無,5,5,16000,記号,漢字,*,*,*,*,*,無,ブ,ブ
夢,5,5,16000,記号,漢字,*,*,*,*,*,夢,ム,ム
夢,5,5,16000,記号,漢字,*,*,*,*,*,夢,ユメ,ユメ
霧,5,5,16000,記号,漢字,*,*,*,*,*,霧,ム,ム
霧,5,5,16000,記号,漢字,*,*,*,*,*,霧,キリ,キリ
娘,5,5,16000,記号,漢字,*,*,*,*,*,娘,ムスメ,ムスメ
名,5,5,16000,記号,漢字,*,*,*,*,*,名,メイ,メイ
名,5,5,16000,記号,漢字,*,*,*,*,*,名,ミョウ,ミョウ
名,5,5,16000,記号,漢字,*,*,*,*,*,名,ナ,ナ
命,5,5,16000,記号,漢字,*,*,*,*,*,命,メイ,メイ
命,5,5,16000,記号,漢字,*,*,*,*,*,命,ミョウ,ミョウ
命,5,5,16000,記号,漢字,*,*,*,*,*,命,イノチ,イノチ
明,5,5,16000,記号,漢字,*,*,*,*,*,明,メイ,メイ
明,5,5,16000,記号,漢字,*,*,*,*,*,明,ミョウ,ミョウ
迷,5,5,16000,記号,漢字,*,*,*,*,*,迷,メイ,メイ
冥,5,5,16000,記号,漢字,*,*,*,*,*,冥,メイ,メイ
冥,5,5,16000,記号,漢字,*,*,*,*,*,冥,ミョウ,ミョウ
盟,5,5,16000,記号,漢字,*,*,*,*,*,盟,メイ,メイ
銘,5,5,16000,記号,漢字,*,*,*,*,*,銘,メイ,メイ
鳴,5,5,16000,記号,漢字,*,*,*,*,*,鳴,メイ,メイ
滅,5,5,16000,記号,漢字,*,*,*,*,*,滅,メツ,メツ
免,5,5,16000,記号,漢字,*,*,*,*,*,免,メン,メン
面,5,5,16000,記号,漢字,*,*,*,*,*,面,メン,メン
面,5,5,16000,記号,漢字,*,*,*,*,*,面,オモ,オモ
面,5,5,16000,記号,漢字,*,*,*,*,*,面,オモテ,オモテ
面,5,5,16000,記号,漢字,*,*,*,*,*,面,ツラ,ツラ
綿,5,5,16000,記号,漢字,*,*,*,*,*,綿,メン,メン
綿,5,5,16000,記号,漢字,*,*,*,*,*,綿,ワタ,ワタ
麺,5,5,16000,記号,漢字,*,*,*,*,*,麺,メン,メン
茂,5,5,16000,記号,漢字,*,*,*,*,*,茂,モ,モ
模,5,5,16000,記号,漢字,*,*,*,*,*,模,モ,モ
模,5,5,16000,記号,漢字,*,*,*,*,*,模,ボ,ボ
毛,5,5,16000,記号,漢字,*,*,*,*,*,毛,モウ,モウ
毛,5,5,16000,記号,漢字,*,*,*,*,*,毛,ケ,ケ
妄,5,5,16000,記号,漢字,*,*,*,*,*,妄,モウ,モウ
妄,5,5,16000,記号,漢字,*,*,*,*,*,妄,ボウ,ボウ
盲,5,5,16000,記号,漢字,*,*,*,*,*,盲,モウ,モウ
耗,5,5,16000,記号,漢字,*,*,*,*,*,耗,モウ,モウ
猛,5,5,16000,記号,漢字,*,*,*,*,*,猛,モウ,モウ
網,5,5,16000,記号,漢字,*,*,*,*,*,網,モウ,モウ
網,5,5,16000,記号,漢字,*,*,*,*,*,網,アミ,アミ
目,5,5,16000,記号,漢字,*,*,*,*,*,目,モク,モク
目,5,5,16000,記号,漢字,*,*,*,*,*,目,メ,メ
黙,5,5,16000,記号,漢字,*,*,*,*,*,黙,モク,モク
門,5,5,16000,記号,漢字,*,*,*,*,*,門,モン,モン
門,5,5,16000,記号,漢字,*,*,*,*,*,門,カド,カド
紋,5,5,16000,記号,漢字,*,*,*,*,*,紋,モン,モン
問,5,5,16000,記号,漢字,*,*,*,*,*,問,モン,モン
匁,5,5,16000,記号,漢字,*,*,*,*,*,匁,モンメ,モンメ
冶,5,5,16000,記号,漢字,*,*,*,*,*,冶,ヤ,ヤ
夜,5,5,16000,記号,漢字,*,*,*,*,*,夜,ヤ,ヤ
夜,5,5,16000,記号,漢字,*,*,*,*,*,夜,ヨ,ヨ
夜,5,5,16000,記号,漢字,*,*,*,*,*,夜,ヨル,ヨル
野,5,5,16000,記号,漢字,*,*,*,*,*,野,ヤ,ヤ
野,5,5,16000,記号,漢字,*,*,*,*,*,野,ノ,ノ
弥,5,5,16000,記号,漢字,*,*,*,*,*,弥,ヤ,ヤ
厄,5,5,16000,記号,漢字,*,*,*,*,*,厄,ヤク,ヤク
役,5,5,16000,記号,漢字,*,*,*,*,*,役,ヤク,ヤク
役,5,5,16000,記号,漢字,*,*,*,*,*,役,エキ,エキ
約,5,5,16000,記号,漢字,*,*,*,*,*,約,ヤク,ヤク
訳,5,5,16000,記号,漢字,*,*,*,*,*,訳,ヤク,ヤク
訳,5,5,16000,記号,漢字,*,*,*,*,*,訳,ワケ,ワケ
薬,5,5,16000,記号,漢字,*,*,*,*,*,薬,ヤク,ヤク
薬,5,5,16000,記号,漢字,*,*,*,*,*,薬,クスリ,クスリ
躍,5,5,16000,記号,漢字,*,*,*,*,*,躍,ヤク,ヤク
闇,5,5,16000,記号,漢字,*,*,*,*,*,闇,ヤミ,ヤミ
由,5,5,16000,記号,漢字,*,*,*,*,*,由,ユ,ユ
由,5,5,16000,記号,漢字,*,*,*,*,*,由,ユウ,ユウ
由,5,5,16000,記号,漢字,*,*,*,*,*,由,ヨシ,ヨシ
油,5,5,16000,記号,漢字,*,*,*,*,*,油,ユ,ユ
油,5,5,16000,記号,漢字,*,*,*,*,*,油,アブラ,アブラ
喩,5,5,16000,記号,漢字,*,*,*,*,*,喩,ユ,ユ
愉,5,5,16000,記号,漢字,*,*,*,*,*,愉,ユ,ユ
諭,5,5,16000,記号,漢字,*,*,*,*,*,諭,ユ,ユ
輸,5,5,16000,記号,漢字,*,*,*,*,*,輸,ユ,ユ
癒,5,5,16000,記号,漢字,*,*,*,*,*,癒,ユ,ユ
唯,5,5,16000,記号,漢字,*,*,*,*,*,唯,ユイ,ユイ
友,5,5,16000,記号,漢字,*,*,*,*,*,友,ユウ,ユウ
友,5,5,16000,記号,漢字,*,*,*,*,*,友,トモ,トモ
有,5,5,16000,記号,漢字,*,*,*,*,*,有,ユウ,ユウ
有,5,5,16000,記号,漢字,*,*,*,*,*,有,ウ,ウ
勇,5,5,16000,記号,漢字,*,*,*,*,*,勇,ユウ,ユウ
幽,5,5,16000,記号,漢字,*,*,*,*,*,幽,ユウ,ユウ
悠,5,5,16000,記号,漢字,*,*,*,*,*,悠,ユウ,ユウ
郵,5,5,16000,記号,漢字,*,*,*,*,*,郵,ユウ,ユウ
湧,5,5,16000,記号,漢字,*,*,*,*,*,湧,ユウ,ユウ
猶,5,5,16000,記号,漢字,*,*,*,*,*,猶,ユウ,ユウ
裕,5,5,16000,記号,漢字,*,*,*,*,*,裕,ユウ,ユウ
遊,5,5,16000,記号,漢字,*,*,*,*,*,遊,ユウ,ユウ
雄,5,5,16000,記号,漢字,*,*,*,*,*,雄,ユウ,ユウ
雄,5,5,16000,記号,漢字,*,*,*,*,*,雄,オ,オ
雄,5,5,16000,記号,漢字,*,*,*,*,*,雄,オス,オス
誘,5,5,16000,記号,漢字,*,*,*,*,*,誘,ユウ,ユウ
憂,5,5,16000,記号,漢字,*,*,*,*,*,憂,ユウ,ユウ
融,5,5,16000,記号,漢字,*,*,*,*,*,融,ユウ,ユウ
優,5,5,16000,記号,漢字,*,*,*,*,*,優,ユウ,ユウ
与,5,5,16000,記号,漢字,*,*,*,*,*,与,ヨ,ヨ
予,5,5,16000,記号,漢字,*,*,*,*,*,予,ヨ,ヨ
余,5,5,16000,記号,漢字,*,*,*,*,*,余,ヨ,ヨ
誉,5,5,16000,記号,漢字,*,*,*,*,*,誉,ヨ,ヨ
預,5,5,16000,記号,漢字,*,*,*,*,*,預,ヨ,ヨ
幼,5,5,16000,記号,漢字,*,*,*,*,*,幼,ヨウ,ヨウ
用,5,5,16000,記号,漢字,*,*,*,*,*,用,ヨウ,ヨウ
羊,5,5,16000,記号,漢字,*,*,*,*,*,羊,ヨウ,ヨウ
羊,5,5,16000,記号,漢字,*,*,*,*,*,羊,ヒツジ,ヒツジ
妖,5,5,16000,記号,漢字,*,*,*,*,*,妖,ヨウ,ヨウ
洋,5,5,16000,記号,漢字,*,*,*,*,*,洋,ヨウ,ヨウ
要,5,5,16000,記号,漢字,*,*,*,*,*,要,ヨウ,ヨウ
要,5,5,16000,記号,漢字,*,*,*,*,*,要,カナメ,カナメ
容,5,5,16000,記号,漢字,*,*,*,*,*,容,ヨウ,ヨウ
庸,5,5,16000,記号,漢字,*,*,*,*,*,庸,ヨウ,ヨウ
揚,5,5,16000,記号,漢字,*,*,*,*,*,揚,ヨウ,ヨウ
揺,5,5,16000,記号,漢字,*,*,*,*,*,揺,ヨウ,ヨウ
葉,5,5,16000,記号,漢字,*,*,*,*,*,葉,ヨウ,ヨウ
葉,5,5,16000,記号,漢字,*,*,*,*,*,葉,ハ,ハ
陽,5,5,16000,記号,漢字,*,*,*,*,*,陽,ヨウ,ヨウ
溶,5,5,16000,記号,漢字,*,*,*,*,*,溶,ヨウ,ヨウ
腰,5,5,16000,記号,漢字,*,*,*,*,*,腰,ヨウ,ヨウ
腰,5,5,16000,記号,漢字,*,*,*,*,*,腰,コシ,コシ
様,5,5,16000,記号,漢字,*,*,*,*,*,様,ヨウ,ヨウ
様,5,5,16000,記号,漢字,*,*,*,*,*,様,サマ,サマ
瘍,5,5,16000,記号,漢字,*,*,*,*,*,瘍,ヨウ,ヨウ
踊,5,5,16000,記号,漢字,*,*,*,*,*,踊,ヨウ,ヨウ
窯,5,5,16000,記号,漢字,*,*,*,*,*,窯,ヨウ,ヨウ
窯,5,5,16000,記号,漢字,*,*,*,*,*,窯,カマ,カマ
養,5,5,16000,記号,漢字,*,*,*,*,*,養,ヨウ,ヨウ
擁,5,5,16000,記号,漢字,*,*,*,*,*,擁,ヨウ,ヨウ
謡,5,5,16000,記号,漢字,*,*,*,*,*,謡,ヨウ,ヨウ
謡,5,5,16000,記号,漢字,*,*,*,*,*,謡,ウタイ,ウタイ
曜,5,5,16000,記号,漢字,*,*,*,*,*,曜,ヨウ,ヨウ
抑,5,5,16000,記号,漢字,*,*,*,*,*,抑,ヨク,ヨク
沃,5,5,16000,記号,漢字,*,*,*,*,*,沃,ヨク,ヨク
浴,5,5,16000,記号,漢字,*,*,*,*,*,浴,ヨク,ヨク
欲,5,5,16000,記号,漢字,*,*,*,*,*,欲,ヨク,ヨク
翌,5,5,16000,記号,漢字,*,*,*,*,*,翌,ヨク,ヨク
翼,5,5,16000,記号,漢字,*,*,*,*,*,翼,ヨク,ヨク
翼,5,5,16000,記号,漢字,*,*,*,*,*,翼,ツバサ,ツバサ
拉,5,5,16000,記号,漢字,*,*,*,*,*,拉,ラ,ラ
裸,5,5,16000,記号,漢字,*,*,*,*,*,裸,ラ,ラ
裸,5,5,16000,記号,漢字,*,*,*,*,*,裸,ハダカ,ハダカ
羅,5,5,16000,記号,漢字,*,*,*,*,*,羅,ラ,ラ
来,5,5,16000,記号,漢字,*,*,*,*,*,来,ライ,ライ
雷,5,5,16000,記号,漢字,*,*,*,*,*,雷,ライ,ライ
雷,5,5,16000,記号,漢字,*,*,*,*,*,雷,カミナリ,カミナリ
頼,5,5,16000,記号,漢字,*,*,*,*,*,頼,ライ,ライ
絡,5,5,16000,記号,漢字,*,*,*,*,*,絡,ラク,ラク
落,5,5,16000,記号,漢字,*,*,*,*,*,落,ラク,ラク
酪,5,5,16000,記号,漢字,*,*,*,*,*,酪,ラク,ラク
辣,5,5,16000,記号,漢字,*,*,*,*,*,辣,ラツ,ラツ
乱,5,5,16000,記号,漢字,*,*,*,*,*,乱,ラン,ラン
卵,5,5,16000,記号,漢字,*,*,*,*,*,卵,ラン,ラン
卵,5,5,16000,記号,漢字,*,*,*,*,*,卵,タマゴ,タマゴ
覧,5,5,16000,記号,漢字,*,*,*,*,*,覧,ラン,ラン
濫,5,5,16000,記号,漢字,*,*,*,*,*,濫,ラン,ラン
藍,5,5,16000,記号,漢字,*,*,*,*,*,藍,ラン,ラン
藍,5,5,16000,記号,漢字,*,*,*,*,*,藍,アイ,アイ
欄,5,5,16000,記号,漢字,*,*,*,*,*,欄,ラン,ラン
吏,5,5,16000,記号,漢字,*,*,*,*,*,吏,リ,リ
利,5,5,16000,記号,漢字,*,*,*,*,*,利,リ,リ
里,5,5,16000,記号,漢字,*,*,*,*,*,里,リ,リ
里,5,5,16000,記号,漢字,*,*,*,*,*,里,サト,サト
理,5,5,16000,記号,漢字,*,*,*,*,*,理,リ,リ
痢,5,5,16000,記号,漢字,*,*,*,*,*,痢,リ,リ
裏,5,5,16000,記号,漢字,*,*,*,*,*,裏,リ,リ
裏,5,5,16000,記号,漢字,*,*,*,*,*,裏,ウラ,ウラ
履,5,5,16000,記号,漢字,*,*,*,*,*,履,リ,リ
璃,5,5,16000,記号,漢字,*,*,*,*,*,璃,リ,リ
離,5,5,16000,記号,漢字,*,*,*,*,*,離,リ,リ
陸,5,5,16000,記号,漢字,*,*,*,*,*,陸,リク,リク
立,5,5,16000,記号,漢字,*,*,*,*,*,立,リツ,リツ
律,5,5,16000,記号,漢字,*,*,*,*,*,律,リツ,リツ
慄,5,5,16000,記号,漢字,*,*,*,*,*,慄,リツ,リツ
略,5,5,16000,記号,漢字,*,*,*,*,*,略,リャク,リャク
柳,5,5,16000,記号,漢字,*,*,*,*,*,柳,リュウ,リュウ
柳,5,5,16000,記号,漢字,*,*,*,*,*,柳,ヤナギ,ヤナギ
流,5,5,16000,記号,漢字,*,*,*,*,*,流,リュウ,リュウ
留,5,5,16000,記号,漢字,*,*,*,*,*,留,リュウ,リュウ
竜,5,5,16000,記号,漢字,*,*,*,*,*,竜,リュウ,リュウ
竜,5,5,16000,記号,漢字,*,*,*,*,*,竜,タツ,タツ
粒,5,5,16000,記号,漢字,*,*,*,*,*,粒,リュウ,リュウ
粒,5,5,16000,記号,漢字,*,*,*,*,*,粒,ツブ,ツブ
隆,5,5,16000,記号,漢字,*,*,*,*,*,隆,リュウ,リュウ
硫,5,5,16000,記号,漢字,*,*,*,*,*,硫,リュウ,リュウ
侶,5,5,16000,記号,漢字,*,*,*,*,*,侶,リョ,リョ
旅,5,5,16000,記号,漢字,*,*,*,*,*,旅,リョ,リョ
旅,5,5,16000,記号,漢字,*,*,*,*,*,旅,タビ,タビ
虜,5,5,16000,記号,漢字,*,*,*,*,*,虜,リョ,リョ
慮,5,5,16000,記号,漢字,*,*,*,*,*,慮,リョ,リョ
了,5,5,16000,記号,漢字,*,*,*,*,*,了,リョウ,リョウ
両,5,5,16000,記号,漢字,*,*,*,*,*,両,リョウ,リョウ
良,5,5,16000,記号,漢字,*,*,*,*,*,良,リョウ,リョウ
料,5,5,16000,記号,漢字,*,*,*,*,*,料,リョウ,リョウ
涼,5,5,16000,記号,漢字,*,*,*,*,*,涼,リョウ,リョウ
猟,5,5,16000,記号,漢字,*,*,*,*,*,猟,リョウ,リョウ
陵,5,5,16000,記号,漢字,*,*,*,*,*,陵,リョウ,リョウ
陵,5,5,16000,記号,漢字,*,*,*,*,*,陵,ミササギ,ミササギ
量,5,5,16000,記号,漢字,*,*,*,*,*,量,リョウ,リョウ
僚,5,5,16000,記号,漢字,*,*,*,*,*,僚,リョウ,リョウ
領,5,5,16000,記号,漢字,*,*,*,*,*,領,リョウ,リョウ
寮,5,5,16000,記号,漢字,*,*,*,*,*,寮,リョウ,リョウ
療,5,5,16000,記号,漢字,*,*,*,*,*,療,リョウ,リョウ
瞭,5,5,16000,記号,漢字,*,*,*,*,*,瞭,リョウ,リョウ
糧,5,5,16000,記号,漢字,*,*,*,*,*,糧,リョウ,リョウ
糧,5,5,16000,記号,漢字,*,*,*,*,*,糧,カテ,カテ
力,5,5,16000,記号,漢字,*,*,*,*,*,力,リョク,リョク
力,5,5,16000,記号,漢字,*,*,*,*,*,力,リキ,リキ
力,5,5,16000,記号,漢字,*,*,*,*,*,力,チカラ,チカラ
緑,5,5,16000,記号,漢字,*,*,*,*,*,緑,リョク,リョク
緑,5,5,16000,記号,漢字,*,*,*,*,*,緑,ミドリ,ミドリ
林,5,5,16000,記号,漢字,*,*,*,*,*,林,リン,リン
林,5,5,16000,記号,漢字,*,*,*,*,*,林,ハヤシ,ハヤシ
厘,5,5,16000,記号,漢字,*,*,*,*,*,厘,リン,リン
倫,5,5,16000,記号,漢字,*,*,*,*,*,倫,リン,リン
輪,5,5,16000,記号,漢字,*,*,*,*,*,輪,リン,リン
輪,5,5,16000,記号,漢字,*,*,*,*,*,輪,ワ,ワ
隣,5,5,16000,記号,漢字,*,*,*,*,*,隣,リン,リン
隣,5,5,16000,記号,漢字,*,*,*,*,*,隣,トナリ,トナリ
臨,5,5,16000,記号,漢字,*,*,*,*,*,臨,リン,リン
瑠,5,5,16000,記号,漢字,*,*,*,*,*,瑠,ル,ル
涙,5,5,16000,記号,漢字,*,*,*,*,*,涙,ルイ,ルイ
涙,5,5,16000,記号,漢字,*,*,*,*,*,涙,ナミダ,ナミダ
累,5,5,16000,記号,漢字,*,*,*,*,*,累,ルイ,ルイ
塁,5,5,16000,記号,漢字,*,*,*,*,*,塁,ルイ,ルイ
類,5,5,16000,記号,漢字,*,*,*,*,*,類,ルイ,ルイ
令,5,5,16000,記号,漢字,*,*,*,*,*,令,レイ,レイ
礼,5,5,16000,記号,漢字,*,*,*,*,*,礼,レイ,レイ
礼,5,5,16000,記号,漢字,*,*,*,*,*,礼,ライ,ライ
冷,5,5,16000,記号,漢字,*,*,*,*,*,冷,レイ,レイ
励,5,5,16000,記号,漢字,*,*,*,*,*,励,レイ,レイ
戻,5,5,16000,記号,漢字,*,*,*,*,*,戻,レイ,レイ
例,5,5,16000,記号,漢字,*,*,*,*,*,例,レイ,レイ
鈴,5,5,16000,記号,漢字,*,*,*,*,*,鈴,レイ,レイ
鈴,5,5,16000,記号,漢字,*,*,*,*,*,鈴,リン,リン
鈴,5,5,16000,記号,漢字,*,*,*,*,*,鈴,スズ,スズ
零,5,5,16000,記号,漢字,*,*,*,*,*,零,レイ,レイ
霊,5,5,16000,記号,漢字,*,*,*,*,*,霊,レイ,レイ
霊,5,5,16000,記号,漢字,*,*,*,*,*,霊,リョウ,リョウ
霊,5,5,16000,記号,漢字,*,*,*,*,*,霊,タマ,タマ
隷,5,5,16000,記号,漢字,*,*,*,*,*,隷,レイ,レイ
齢,5,5,16000,記号,漢字,*,*,*,*,*,齢,レイ,レイ
麗,5,5,16000,記号,漢字,*,*,*,*,*,麗,レイ,レイ
暦,5,5,16000,記号,漢字,*,*,*,*,*,暦,レキ,レキ
暦,5,5,16000,記号,漢字,*,*,*,*,*,暦,コヨミ,コヨミ
歴,5,5,16000,記号,漢字,*,*,*,*,*,歴,レキ,レキ
列,5,5,16000,記号,漢字,*,*,*,*,*,列,レツ,レツ
劣,5,5,16000,記号,漢字,*,*,*,*,*,劣,レツ,レツ
烈,5,5,16000,記号,漢字,*,*,*,*,*,烈,レツ,レツ
裂,5,5,16000,記号,漢字,*,*,*,*,*,裂,レツ,レツ
恋,5,5,16000,記号,漢字,*,*,*,*,*,恋,レン,レン
恋,5,5,16000,記号,漢字,*,*,*,*,*,恋,コイ,コイ
連,5,5,16000,記号,漢字,*,*,*,*,*,連,レン,レン
廉,5,5,16000,記号,漢字,*,*,*,*,*,廉,レン,レン
練,5,5,16000,記号,漢字,*,*,*,*,*,練,レン,レン
錬,5,5,16000,記号,漢字,*,*,*,*,*,錬,レン,レン
呂,5,5,16000,記号,漢字,*,*,*,*,*,呂,ロ,ロ
炉,5,5,16000,記号,漢字,*,*,*,*,*,炉,ロ,ロ
賂,5,5,16000,記号,漢字,*,*,*,*,*,賂,ロ,ロ
路,5,5,16000,記号,漢字,*,*,*,*,*,路,ロ,ロ
路,5,5,16000,記号,漢字,*,*,*,*,*,路,ジ,ジ
露,5,5,16000,記号,漢字,*,*,*,*,*,露,ロ,ロ
露,5,5,16000,記号,漢字,*,*,*,*,*,露,ツユ,ツユ
老,5,5,16000,記号,漢字,*,*,*,*,*,老,ロウ,ロウ
労,5,5,16000,記号,漢字,*,*,*,*,*,労,ロウ,ロウ
弄,5,5,16000,記号,漢字,*,*,*,*,*,弄,ロウ,ロウ
郎,5,5,16000,記号,漢字,*,*,*,*,*,郎,ロウ,ロウ
朗,5,5,16000,記号,漢字,*,*,*,*,*,朗,ロウ,ロウ
浪,5,5,16000,記号,漢字,*,*,*,*,*,浪,ロウ,ロウ
廊,5,5,16000,記号,漢字,*,*,*,*,*,廊,ロウ,ロウ
楼,5,5,16000,記号,漢字,*,*,*,*,*,楼,ロウ,ロウ
漏,5,5,16000,記号,漢字,*,*,*,*,*,漏,ロウ,ロウ
籠,5,5,16000,記号,漢字,*,*,*,*,*,籠,ロウ,ロウ
籠,5,5,16000,記号,漢字,*,*,*,*,*,籠,カゴ,カゴ
六,5,5,16000,記号,漢字,*,*,*,*,*,六,ロク,ロク
六,5,5,16000,記号,漢字,*,*,*,*,*,六,ム,ム
録,5,5,16000,記号,漢字,*,*,*,*,*,録,ロク,ロク
麓,5,5,16000,記号,漢字,*,*,*,*,*,麓,ロク,ロク
麓,5,5,16000,記号,漢字,*,*,*,*,*,麓,フモト,フモト
論,5,5,16000,記号,漢字,*,*,*,*,*,論,ロン,ロン
和,5,5,16000,記号,漢字,*,*,*,*,*,和,ワ,ワ
話,5,5,16000,記号,漢字,*,*,*,*,*,話,ワ,ワ
話,5,5,16000,記号,漢字,*,*,*,*,*,話,ハナシ,ハナシ
賄,5,5,16000,記号,漢字,*,*,*,*,*,賄,ワイ,ワイ
脇,5,5,16000,記号,漢字,*,*,*,*,*,脇,ワキ,ワキ
惑,5,5,16000,記号,漢字,*,*,*,*,*,惑,ワク,ワク
枠,5,5,16000,記号,漢字,*,*,*,*,*,枠,ワク,ワク
湾,5,5,16000,記号,漢字,*,*,*,*,*,湾,ワン,ワン
腕,5,5,16000,記号,漢字,*,*,*,*,*,腕,ワン,ワン
腕,5,5,16000,記号,漢字,*,*,*,*,*,腕,ウデ,ウデ
